timestamp,sensor_type,user_id,x,y,z
1745415553065,accelerometer,-1,-0.4309563,4.0916905,8.789413
1745415553065,gyroscope,-1,-0.017256944,-0.046883907,0.0110719325
1745415553244,accelerometer,-1,-0.49320555,4.10845,8.5739355
1745415553244,gyroscope,-1,-0.0025961774,-0.038331795,-0.02069306
1745415553424,accelerometer,-1,-0.5410896,4.096479,8.763078
1745415553424,gyroscope,-1,-0.029474247,-0.0010690142,-0.012140946
1745415553606,accelerometer,-1,-0.4213795,3.9983168,8.796597
1745415553606,gyroscope,-1,-0.0038179078,-0.024892759,-0.010308351
1745415553784,accelerometer,-1,-0.48123455,4.0797195,8.779837
1745415553785,gyroscope,-1,-0.018478673,-0.023060163,0.012293663
1745415553964,accelerometer,-1,-0.59136784,4.134786,8.6457615
1745415553964,gyroscope,-1,0.024892759,0.006872234,-0.034742963
1745415554144,accelerometer,-1,-0.39025488,4.0462008,8.57633
1745415554144,gyroscope,-1,-0.038026363,-0.010231993,-0.017638734
1745415554325,accelerometer,-1,-0.61052144,4.027047,9.07193
1745415554325,gyroscope,-1,-0.027641652,0.024587326,-0.018860465
1745415554504,accelerometer,-1,-0.49559975,4.0462008,8.648156
1745415554504,gyroscope,-1,0.0035124752,-0.012675454,-0.018860465
1745415554685,accelerometer,-1,-0.4381389,4.003105,8.791808
1745415554685,gyroscope,-1,-0.006872234,-0.054825157,0.0006872234
1745415554864,accelerometer,-1,-0.45010993,4.1156325,8.674492
1745415554864,gyroscope,-1,0.01817324,-0.02733622,-0.012140946
1745415555045,accelerometer,-1,-0.320823,4.0892963,8.5260515
1745415555045,gyroscope,-1,0.052381694,-0.04016439,7.6358156e-05
1745415555225,accelerometer,-1,-0.32561144,3.9863458,8.9163065
1745415555225,gyroscope,-1,-0.04046982,-0.0053450707,0.014126259
1745415555404,accelerometer,-1,-0.4357447,4.0940847,8.708011
1745415555404,gyroscope,-1,0.052381694,0.08933904,0.020845776
1745415555584,accelerometer,-1,-0.4261679,4.098873,8.691252
1745415555584,gyroscope,-1,-0.011759156,-0.01450805,-0.010919216
1745415555764,accelerometer,-1,-0.46686932,4.015076,8.861239
1745415555764,gyroscope,-1,0.0016798794,-0.04138612,-0.012140946
1745415555944,accelerometer,-1,-0.44532153,4.10845,8.6218195
1745415555944,gyroscope,-1,-0.0062613687,-0.02367103,0.035506543
1745415556124,accelerometer,-1,-0.37588966,4.0581717,8.724771
1745415556124,gyroscope,-1,0.01572978,-0.008399397,-0.01947133
1745415556305,accelerometer,-1,-0.521936,4.1611223,8.571542
1745415556305,gyroscope,-1,-0.010537425,-0.0022907446,-0.0005345071
1745415556484,accelerometer,-1,-0.40701428,4.039018,8.712799
1745415556484,gyroscope,-1,-0.008093964,0.0013744468,-0.007254025
1745415556664,accelerometer,-1,-0.59615624,4.158728,8.813355
1745415556664,gyroscope,-1,-0.0056505036,-0.011453724,0.004352415
1745415556844,accelerometer,-1,-0.36870706,4.0414124,8.81575
1745415556844,gyroscope,-1,-0.00870483,-0.005955936,-0.0048105638
1745415557025,accelerometer,-1,-0.533907,4.0821137,8.909123
1745415557025,gyroscope,-1,-0.00076358154,0.0025961774,-0.012140946
1745415557204,accelerometer,-1,-0.34476504,4.010288,8.705617
1745415557204,gyroscope,-1,-0.011148291,0.008093964,0.0055741454
1745415557385,accelerometer,-1,-0.92655605,4.309563,8.724771
1745415557385,gyroscope,-1,0.04138612,0.05513059,0.0012980887
1745415557564,accelerometer,-1,-0.35434186,3.9983168,8.569147
1745415557564,gyroscope,-1,0.0346666,0.18035796,0.070936725
1745415557744,accelerometer,-1,-0.6991069,4.2161894,8.81575
1745415557744,gyroscope,-1,0.024892759,0.05085453,0.12224941
1745415557924,accelerometer,-1,-0.7517793,4.3023806,8.715194
1745415557925,gyroscope,-1,0.1421789,0.15042557,0.3018438
1745415558104,accelerometer,-1,-0.6895301,4.5298295,8.300997
1745415558104,gyroscope,-1,0.14645495,0.13942999,0.019013181
1745415558284,accelerometer,-1,-0.50038815,4.582502,8.406342
1745415558284,gyroscope,-1,-0.044135015,-0.13423763,-0.064064495
1745415558463,accelerometer,-1,-1.1779473,4.8626237,8.487744
1745415558463,gyroscope,-1,-0.02031127,-0.037110064,-0.006032294
1745415558647,accelerometer,-1,-0.545878,4.6160207,8.3033905
1745415558647,gyroscope,-1,0.020616703,-0.034055736,0.04589125
1745415558823,accelerometer,-1,-0.5626374,4.6255975,8.674492
1745415558823,gyroscope,-1,-0.09239337,-0.075594574,-0.027412578
1745415559002,accelerometer,-1,-0.5626374,4.596867,8.3824
1745415559002,gyroscope,-1,-0.012370021,-0.025503624,-0.007254025
1745415559184,accelerometer,-1,-0.6584055,4.5872903,8.590695
1745415559184,gyroscope,-1,-0.07223482,-0.02977968,-0.024969118
1745415559363,accelerometer,-1,-0.44532153,4.498705,8.518868
1745415559364,gyroscope,-1,-0.021533,-0.069485925,-0.0139735425
1745415559543,accelerometer,-1,-0.6392518,4.534618,8.497321
1745415559543,gyroscope,-1,-0.008093964,0.030695979,-0.015806139
1745415559723,accelerometer,-1,-0.9935937,4.465186,9.1629095
1745415559723,gyroscope,-1,-0.17730364,-0.12812899,0.0055741454
1745415559903,accelerometer,-1,-0.5434838,4.6686935,8.3512745
1745415559903,gyroscope,-1,-0.06918049,-0.24602598,-0.05551238
1745415560082,accelerometer,-1,-0.5602432,4.510676,8.602666
1745415560082,gyroscope,-1,-0.052687127,-0.0346666,-0.06467536
1745415560263,accelerometer,-1,-0.6368576,4.5992613,8.41113
1745415560263,gyroscope,-1,0.03772093,-0.033444874,-0.0139735425
1745415560443,accelerometer,-1,-0.6655881,4.5441947,8.324939
1745415560443,gyroscope,-1,0.045662176,0.011148291,-0.05429065
1745415560623,accelerometer,-1,-0.5530606,4.5418005,8.55957
1745415560623,gyroscope,-1,-0.019089539,0.0154243475,0.027565295
1745415560804,accelerometer,-1,-0.51954174,4.5513773,8.540417
1745415560804,gyroscope,-1,0.005955936,-0.04260785,-0.006032294
1745415560983,accelerometer,-1,-0.60573304,4.5441947,8.466196
1745415560983,gyroscope,-1,-0.0025961774,0.027641652,0.0110719325
1745415561163,accelerometer,-1,-0.46447513,4.4963107,8.473379
1745415561164,gyroscope,-1,-0.01786781,0.027641652,0.007406741
1745415561343,accelerometer,-1,-0.6344634,4.5561657,8.652945
1745415561344,gyroscope,-1,0.01450805,0.0025961774,-0.043295074
1745415561523,accelerometer,-1,-0.49081135,4.4675803,8.39437
1745415561523,gyroscope,-1,0.0016798794,-0.0096211275,0.023289237
1745415561703,accelerometer,-1,-0.50757074,4.51307,8.554782
1745415561703,gyroscope,-1,-0.024587326,0.006872234,-0.035353824
1745415561883,accelerometer,-1,-0.5530606,4.4915223,8.588301
1745415561883,gyroscope,-1,0.013897184,0.024587326,-0.0017562376
1745415562063,accelerometer,-1,-0.5746084,4.5441947,8.53084
1745415562063,gyroscope,-1,-0.007483099,-0.065209866,-0.044516806
1745415562242,accelerometer,-1,-0.46686932,4.4963107,8.612243
1745415562242,gyroscope,-1,-0.014202617,0.0013744468,0.004352415
1745415562423,accelerometer,-1,-0.40940848,4.4603977,8.437466
1745415562423,gyroscope,-1,0.020005837,-0.0035124752,0.007406741
1745415562603,accelerometer,-1,-0.50996494,4.4699745,8.533235
1745415562603,gyroscope,-1,-0.011148291,0.013591751,0.009850202
1745415562783,accelerometer,-1,-0.11492168,4.43885,8.329727
1745415562786,gyroscope,-1,0.06093381,-0.12812899,0.1924989
1745415562963,accelerometer,-1,-0.25617957,4.5561657,8.435072
1745415562963,gyroscope,-1,-0.028252518,-0.01572978,-0.075670935
1745415563143,accelerometer,-1,-0.3854665,4.606444,8.569147
1745415563143,gyroscope,-1,0.013897184,-0.017562376,-0.031688634
1745415563324,accelerometer,-1,-0.33039984,4.584896,8.456619
1745415563324,gyroscope,-1,0.010231993,-0.027947085,-0.006032294
1745415563504,accelerometer,-1,-0.32800564,4.5753193,8.523658
1745415563504,gyroscope,-1,0.01450805,-0.0041233404,-0.013362677
1745415563683,accelerometer,-1,-0.30645782,4.5418005,8.633791
1745415563683,gyroscope,-1,0.0010690142,-0.0035124752,-0.0011453723
1745415563863,accelerometer,-1,-0.33279404,4.5992613,8.447042
1745415563863,gyroscope,-1,-0.017256944,-0.019394971,-0.023747386
1745415564043,accelerometer,-1,-0.50757074,4.733337,8.475773
1745415564043,gyroscope,-1,0.029168816,-0.018784106,-0.037797287
1745415564223,accelerometer,-1,-0.16519992,4.5274353,8.3033905
1745415564223,gyroscope,-1,0.023060163,0.01786781,0.054443367
1745415564403,accelerometer,-1,-0.31603462,4.654328,8.533235
1745415564403,gyroscope,-1,-0.02275473,0.011148291,-0.006032294
1745415564583,accelerometer,-1,-0.45010993,4.5633483,8.617031
1745415564583,gyroscope,-1,-0.021533,-0.031001411,-0.048181996
1745415564763,accelerometer,-1,-0.1388637,4.4963107,8.497321
1745415564763,gyroscope,-1,-0.029474247,-0.035277467,0.020845776
1745415564944,accelerometer,-1,-0.59615624,4.7261543,8.193257
1745415564944,gyroscope,-1,0.054825157,-0.043218717,-0.07933612
1745415565122,accelerometer,-1,-0.29688102,4.5202527,8.528446
1745415565123,gyroscope,-1,-0.06612616,0.05757405,0.08620836
1745415565303,accelerometer,-1,-0.29209262,4.2305546,8.772655
1745415565303,gyroscope,-1,-0.11377365,0.10888673,-0.0005345071
1745415565484,accelerometer,-1,-0.50996494,4.5058875,8.272266
1745415565484,gyroscope,-1,0.020005837,-0.031001411,-0.067118816
1745415565663,accelerometer,-1,-0.5793968,3.964798,8.954614
1745415565663,gyroscope,-1,-0.29947668,0.009315695,-0.21067216
1745415565843,accelerometer,-1,-0.8475474,4.0892963,8.897153
1745415565843,gyroscope,-1,-0.037415497,0.009315695,-0.075670935
1745415566023,accelerometer,-1,-2.384625,4.084508,6.694487
1745415566023,gyroscope,-1,-0.06856962,-0.0022907446,-0.10377073
1745415566202,accelerometer,-1,-3.916914,2.918532,7.1398087
1745415566202,gyroscope,-1,-0.7796168,0.09850202,0.14668402
1745415566383,accelerometer,-1,1.7429788,1.9273324,9.869199
1745415566383,gyroscope,-1,0.09086621,0.73807794,0.8943831
1745415566563,accelerometer,-1,0.78529817,1.2330139,9.80695
1745415566563,gyroscope,-1,-0.65500027,0.3465133,0.90782213
1745415566743,accelerometer,-1,-6.01214,0.78050977,11.11179
1745415566743,gyroscope,-1,-0.42287147,2.958573,-1.4275157
1745415566923,accelerometer,-1,-2.006341,0.9911995,6.196493
1745415566924,gyroscope,-1,-0.35201108,0.6592763,0.23953554
1745415567103,accelerometer,-1,-2.0207062,2.920926,14.238617
1745415567103,gyroscope,-1,2.6332874,-0.1947133,0.62376976
1745415567284,accelerometer,-1,-1.0055647,0.15562311,17.444752
1745415567284,gyroscope,-1,-0.6647741,-1.6504052,-0.6370561
1745415567463,accelerometer,-1,-1.4867992,0.6440403,9.708787
1745415567463,gyroscope,-1,0.054825157,-0.36147952,-0.022525655
1745415567644,accelerometer,-1,-0.37349546,0.7637503,8.406342
1745415567644,gyroscope,-1,-0.06307184,-0.78786343,0.0092393365
1745415567823,accelerometer,-1,-0.1388637,0.5434838,9.478944
1745415567823,gyroscope,-1,0.02367103,0.038026363,-0.0005345071
1745415568003,accelerometer,-1,-0.1364695,0.44771573,9.720758
1745415568003,gyroscope,-1,-0.001985312,-0.0022907446,-0.0005345071
1745415568183,accelerometer,-1,-0.18195933,0.47165772,9.581895
1745415568183,gyroscope,-1,0.0047342055,0.0038179078,7.6358156e-05
1745415568362,accelerometer,-1,-0.17477672,0.44771573,9.557953
1745415568362,gyroscope,-1,-0.012370021,-0.0071776668,7.6358156e-05
1745415568542,accelerometer,-1,-0.15562311,0.45010993,9.601048
1745415568542,gyroscope,-1,0.0035124752,0.0013744468,7.6358156e-05
1745415568723,accelerometer,-1,-0.17238252,0.44771573,9.5795
1745415568723,gyroscope,-1,0.0022907446,0.00076358154,7.6358156e-05
1745415568903,accelerometer,-1,-0.15801731,0.48602295,9.610625
1745415568903,gyroscope,-1,0.00290161,0.00076358154,7.6358156e-05
1745415569082,accelerometer,-1,-0.18435353,0.46686932,9.589077
1745415569082,gyroscope,-1,0.0010690142,0.00015271631,7.6358156e-05
1745415569262,accelerometer,-1,-0.16519992,0.47165772,9.5795
1745415569262,gyroscope,-1,-0.0032070426,-0.0010690142,7.6358156e-05
1745415569443,accelerometer,-1,-0.17956513,0.46208093,9.56753
1745415569443,gyroscope,-1,-0.00015271631,0.00015271631,7.6358156e-05
1745415569624,accelerometer,-1,-0.15562311,0.45968673,9.598654
1745415569624,gyroscope,-1,-0.001985312,-0.0010690142,7.6358156e-05
1745415569803,accelerometer,-1,-0.16998832,0.45729253,9.603442
1745415569803,gyroscope,-1,-0.00015271631,0.00015271631,-0.0005345071
1745415569983,accelerometer,-1,-0.15801731,0.48362875,9.557953
1745415569983,gyroscope,-1,0.0016798794,-0.00045814895,7.6358156e-05
1745415570163,accelerometer,-1,-0.16998832,0.45010993,9.577106
1745415570163,gyroscope,-1,-0.00076358154,-0.00045814895,-0.0005345071
1745415570343,accelerometer,-1,-0.16519992,0.45489833,9.589077
1745415570343,gyroscope,-1,0.00045814895,0.00015271631,7.6358156e-05
1745415570523,accelerometer,-1,-0.15322891,0.45010993,9.593865
1745415570524,gyroscope,-1,-0.00015271631,0.00015271631,7.6358156e-05
1745415570703,accelerometer,-1,-0.16998832,0.4429273,9.586683
1745415570703,gyroscope,-1,-0.00015271631,-0.00045814895,7.6358156e-05
1745415570882,accelerometer,-1,-0.1436521,0.46447513,9.593865
1745415570882,gyroscope,-1,0.00045814895,0.00015271631,-0.0005345071
1745415571062,accelerometer,-1,-0.1604115,0.46447513,9.598654
1745415571062,gyroscope,-1,0.00045814895,0.0013744468,7.6358156e-05
1745415571243,accelerometer,-1,-0.17238252,0.48602295,9.605837
1745415571243,gyroscope,-1,0.01450805,0.00870483,0.0019089539
1745415571424,accelerometer,-1,-0.17238252,0.4405331,9.591472
1745415571424,gyroscope,-1,0.0053450707,0.0056505036,7.6358156e-05
1745415571603,accelerometer,-1,-0.4309563,0.60812724,14.791977
1745415571603,gyroscope,-1,0.09941832,-0.14889841,0.0006872234
1745415571783,accelerometer,-1,1.4269443,0.18674773,15.246875
1745415571783,gyroscope,-1,-0.06001751,-0.5563455,0.5388595
1745415571963,accelerometer,-1,10.685621,2.1619642,7.7886376
1745415571963,gyroscope,-1,1.8843665,-6.0877304,-2.4122305
1745415572144,accelerometer,-1,0.7517793,1.30484,4.6806645
1745415572144,gyroscope,-1,-4.1027236,-2.5520422,-3.5081227
1745415572323,accelerometer,-1,0.02633622,6.893206,3.1890767
1745415572323,gyroscope,-1,-1.2487613,0.18524489,-0.47945285
1745415572503,accelerometer,-1,2.3127987,9.502886,4.1802764
1745415572503,gyroscope,-1,-0.27748555,-0.053603426,-0.65660375
1745415572683,accelerometer,-1,1.6663644,5.6889224,4.187459
1745415572683,gyroscope,-1,0.9295842,0.7099781,0.56818104
1745415572863,accelerometer,-1,8.3033905,6.6011133,4.9754505
1745415572863,gyroscope,-1,0.013897184,-0.33093625,2.3977225
1745415573043,accelerometer,-1,9.763854,5.2364182,1.9009962
1745415573043,gyroscope,-1,-0.7985536,-1.4891367,2.449646
1745415573223,accelerometer,-1,6.65618,0.51475334,-0.5674258
1745415573223,gyroscope,-1,-0.46318856,-1.7157677,2.232178
1745415573402,accelerometer,-1,8.988132,2.4947581,-3.3159695
1745415573404,gyroscope,-1,-0.36728272,-0.5636759,0.25297457
1745415573617,accelerometer,-1,10.563518,0.50757074,0.9864111
1745415573617,gyroscope,-1,-1.7698293,1.1943942,-0.37132972
1745415573762,accelerometer,-1,10.22354,0.8810662,1.2186487
1745415573762,gyroscope,-1,-1.1815661,0.8028296,-0.31574097
1745415573941,accelerometer,-1,7.3935943,-0.5363012,7.726388
1745415573941,gyroscope,-1,-0.64644814,0.28787026,-1.725618
1745415574121,accelerometer,-1,6.6298437,0.8882488,4.9754505
1745415574121,gyroscope,-1,-1.5700763,-1.4488196,-1.7488308
1745415574302,accelerometer,-1,7.877223,0.1364695,4.9419317
1745415574302,gyroscope,-1,-1.2670872,-2.1140518,-0.09399689
1745415574482,accelerometer,-1,5.8780646,1.316811,8.229171
1745415574482,gyroscope,-1,-0.3678936,3.2963815,-2.2796726
1745415574663,accelerometer,-1,7.376835,-1.3335704,6.1270614
1745415574663,gyroscope,-1,-0.56337047,2.700788,-0.9510408
1745415574842,accelerometer,-1,5.80145,1.0845734,11.449371
1745415574842,gyroscope,-1,1.0114402,-1.401783,-1.870393
1745415575022,accelerometer,-1,3.4572272,3.5122938,7.9298954
1745415575022,gyroscope,-1,0.043829583,1.4509577,0.047112983
1745415575201,accelerometer,-1,-0.5722142,3.7205894,10.551546
1745415575201,gyroscope,-1,2.1525364,0.22922719,0.121638544
1745415575382,accelerometer,-1,1.6496049,5.75596,10.115802
1745415575382,gyroscope,-1,1.3932309,1.3807082,1.9249127
1745415575564,accelerometer,-1,-0.050278235,5.964256,4.331111
1745415575564,gyroscope,-1,0.16355917,1.3929255,0.9878455
1745415575742,accelerometer,-1,3.3207579,11.808502,5.336975
1745415575742,gyroscope,-1,0.07925977,0.45707992,0.7196756
1745415575923,accelerometer,-1,1.1994951,7.0655885,5.566818
1745415575923,gyroscope,-1,0.45982882,0.3220787,1.0513754
1745415576159,accelerometer,-1,0.8643068,6.7974377,4.7261543
1745415576159,gyroscope,-1,0.3651447,0.93966347,-0.1184315
1745415576281,accelerometer,-1,1.6065093,8.466196,3.9097314
1745415576281,gyroscope,-1,0.3914119,0.75701475,0.42890376
1745415576460,accelerometer,-1,0.9648633,8.837297,3.7852328
1745415576460,gyroscope,-1,-0.66721755,0.9042333,0.1521818
1745415576641,accelerometer,-1,1.8818425,7.7862434,3.2920272
1745415576641,gyroscope,-1,-0.38621956,1.0618365,0.30428725
1745415576821,accelerometer,-1,1.1851299,8.767866,5.722441
1745415576821,gyroscope,-1,-1.0264063,-0.35842517,-0.6773732
1745415577001,gyroscope,-1,-1.5651895,0.18463401,-1.1440742
1745415577001,accelerometer,-1,0.2657564,3.9001546,14.169185
1745415577180,accelerometer,-1,-0.7182605,2.9592333,7.8365216
1745415577180,gyroscope,-1,0.76159626,-0.99067074,-1.8587866
1745415577360,accelerometer,-1,-0.56982,2.9400797,10.5707
1745415577360,gyroscope,-1,-0.8217665,-0.817185,-2.3028855
1745415577540,accelerometer,-1,2.8275523,1.0319009,9.20361
1745415577540,gyroscope,-1,-0.6440047,-1.2961034,-0.9913579
1745415577720,accelerometer,-1,2.8898015,4.896442,3.7062242
1745415577720,gyroscope,-1,0.81107634,1.9402608,-1.0542771
1745415577900,gyroscope,-1,1.2600623,-0.87949324,-1.1391873
1745415577900,accelerometer,-1,3.7181952,2.552219,9.184457
1745415578081,accelerometer,-1,0.62967503,1.3096284,11.897087
1745415578081,gyroscope,-1,-2.1778872,-2.5978572,-2.1281781
1745415578261,accelerometer,-1,0.15801731,-0.16998832,9.31135
1745415578261,gyroscope,-1,-1.4588989,-1.0450377,-1.2393693
1745415578441,accelerometer,-1,4.4675803,0.91219085,9.732729
1745415578441,gyroscope,-1,-0.42470407,-0.44638976,0.44173193
1745415578620,accelerometer,-1,3.9552212,-0.5793968,7.532458
1745415578621,gyroscope,-1,0.34376442,0.024587326,0.38369974
1745415578801,accelerometer,-1,3.2800562,1.0390835,5.1645923
1745415578801,gyroscope,-1,0.43844852,-0.72616607,-0.35666895
1745415578982,accelerometer,-1,5.2531776,-0.49799395,8.4231
1745415578982,gyroscope,-1,0.31505376,0.15470162,1.3360387
1745415579161,accelerometer,-1,6.443096,0.47644615,11.4876795
1745415579161,gyroscope,-1,0.2875648,-0.24663684,1.0104475
1745415579341,accelerometer,-1,3.5769374,-0.20350714,7.8221564
1745415579341,gyroscope,-1,0.26923886,-0.18555032,0.054443367
1745415579521,accelerometer,-1,3.7565024,-0.6440403,8.425495
1745415579521,gyroscope,-1,0.7432703,-0.04444045,0.022067508
1745415579701,gyroscope,-1,0.5691737,0.117438845,0.09476047
1745415579701,accelerometer,-1,2.779668,0.81163436,8.928277
1745415579880,accelerometer,-1,2.9113493,0.89064306,7.0991073
1745415579880,gyroscope,-1,-0.50778174,-0.28695396,0.5254205
1745415580059,accelerometer,-1,4.5561657,-0.33997664,8.789413
1745415580059,gyroscope,-1,0.02367103,0.2677117,0.4124104
1745415580241,accelerometer,-1,3.8714242,-0.9576807,10.017639
1745415580241,gyroscope,-1,0.075594574,-0.04505131,-0.46967903
1745415580419,gyroscope,-1,-0.37705657,0.085673854,-0.51793736
1745415580419,accelerometer,-1,2.954445,-1.3215994,8.056788
1745415580600,accelerometer,-1,3.098097,-0.6631939,8.277055
1745415580600,gyroscope,-1,0.0035124752,0.07651087,-0.26320657
1745415580780,accelerometer,-1,2.7126305,-1.4652514,10.307338
1745415580780,gyroscope,-1,0.02977968,-0.008399397,0.07704538
