timestamp,sensor_type,user_id,x,y,z,Activity,ActivityName
1745525147086,accelerometer,1,-0.94092125,9.98412,-1.4341269,5.0,STANDING
1745525147086,accelerometer,1,-0.5722142,9.9099,-1.376666,5.0,STANDING
1745525147086,accelerometer,1,-0.04309563,9.945813,-1.0247183,5.0,STANDING
1745525147086,accelerometer,1,-0.24899697,9.929053,-0.8283938,5.0,STANDING
1745525147087,accelerometer,1,-0.31603462,9.783008,-1.0127473,5.0,STANDING
1745525147087,accelerometer,1,0.08379706,9.804555,-1.1109096,5.0,STANDING
1745525147087,accelerometer,1,0.1412579,9.86441,-1.3215994,5.0,STANDING
1745525147087,accelerometer,1,0.08140286,9.799767,-1.3838485,5.0,STANDING
1745525147087,accelerometer,1,-0.40222588,10.020034,-1.6496049,5.0,STANDING
1745525147146,gyroscope,1,-0.086819224,0.25305092,-0.04917465,5.0,STANDING
1745525147267,accelerometer,1,-0.6392518,10.101437,-2.078167,5.0,STANDING
1745525147267,accelerometer,1,0.016759412,10.032004,-2.0709844,5.0,STANDING
1745525147267,accelerometer,1,-0.019153614,9.93863,-1.2689269,5.0,STANDING
1745525147267,accelerometer,1,-0.4261679,9.656115,-0.51475334,5.0,STANDING
1745525147268,accelerometer,1,-0.4309563,9.893141,-0.30406362,5.0,STANDING
1745525147268,accelerometer,1,-0.62728083,9.8955345,-0.45250413,5.0,STANDING
1745525147268,accelerometer,1,-0.6895301,9.804555,-0.08619126,5.0,STANDING
1745525147268,accelerometer,1,-0.91697925,9.893141,0.521936,5.0,STANDING
1745525147268,accelerometer,1,-1.0893618,9.893141,0.63206923,5.0,STANDING
1745525147326,gyroscope,1,-0.5260313,0.21395555,-0.14874569,5.0,STANDING
1745525147447,accelerometer,1,-1.1779473,9.828497,0.94810385,5.0,STANDING
1745525147447,accelerometer,1,-0.8523358,9.859622,1.3383588,5.0,STANDING
1745525147447,accelerometer,1,-0.2801216,9.859622,0.9792285,5.0,STANDING
1745525147447,accelerometer,1,-0.30166942,9.986514,0.36391866,5.0,STANDING
1745525147447,accelerometer,1,-0.22505496,9.873987,-0.074220255,5.0,STANDING
1745525147447,accelerometer,1,0.12689269,10.084677,-0.49559975,5.0,STANDING
1745525147447,accelerometer,1,-0.60333884,9.952995,-0.60333884,5.0,STANDING
1745525147447,accelerometer,1,-0.22026655,9.881169,-0.38307226,5.0,STANDING
1745525147447,accelerometer,1,0.33758244,10.027216,-0.28491,5.0,STANDING
1745525147506,gyroscope,1,0.13553573,0.20662516,0.0870483,5.0,STANDING
1745525147628,accelerometer,1,0.7661445,9.86441,-0.25378537,5.0,STANDING
1745525147628,accelerometer,1,0.34237084,9.797373,-0.29209262,5.0,STANDING
1745525147628,accelerometer,1,-0.21547815,9.680057,-0.22984336,5.0,STANDING
1745525147628,accelerometer,1,0.08619126,9.651326,0.095768064,5.0,STANDING
1745525147628,accelerometer,1,0.07182605,9.979332,0.031124622,5.0,STANDING
1745525147628,accelerometer,1,-0.20350714,9.9099,-0.3184288,5.0,STANDING
1745525147628,accelerometer,1,0.031124622,10.089465,-0.90740246,5.0,STANDING
1745525147628,accelerometer,1,-0.1364695,10.024822,-0.8451532,5.0,STANDING
1745525147628,accelerometer,1,-0.557849,10.051158,-0.32800564,5.0,STANDING
1745525147686,gyroscope,1,-0.14607315,-0.09819659,-0.15241088,5.0,STANDING
1745525147807,accelerometer,1,-0.5650316,10.278607,0.47165772,5.0,STANDING
1745525147807,accelerometer,1,-0.89064306,9.950602,0.6607997,5.0,STANDING
1745525147807,accelerometer,1,-0.533907,9.92666,0.59855044,5.0,STANDING
1745525147807,accelerometer,1,-0.5770026,10.089465,0.11971009,5.0,STANDING
1745525147807,accelerometer,1,-0.6751649,9.960178,-0.39983168,5.0,STANDING
1745525147807,accelerometer,1,-0.48841715,10.115802,-0.6799533,5.0,STANDING
1745525147807,accelerometer,1,-0.35194764,10.079888,-0.6655881,5.0,STANDING
1745525147807,accelerometer,1,0.20350714,9.92666,-0.7685388,5.0,STANDING
1745525147807,accelerometer,1,0.29927522,9.8715925,-0.4405331,5.0,STANDING
1745525147865,gyroscope,1,0.007254025,0.0056505036,0.01863139,5.0,STANDING
1745525147984,accelerometer,1,-0.40462008,9.826103,-0.3184288,5.0,STANDING
1745525147985,accelerometer,1,-0.7565677,9.893141,0.01436521,5.0,STANDING
1745525147985,accelerometer,1,-0.5267244,9.957784,-0.059855044,5.0,STANDING
1745525147985,accelerometer,1,-0.6679823,10.051158,0.06943185,5.0,STANDING
1745525147985,accelerometer,1,-0.56982,9.9434185,0.2657564,5.0,STANDING
1745525147985,accelerometer,1,-0.34955344,9.991303,0.6751649,5.0,STANDING
1745525147985,accelerometer,1,-0.36152446,10.020034,0.7757214,5.0,STANDING
1745525147985,accelerometer,1,-0.8690952,9.902718,0.5770026,5.0,STANDING
1745525147985,accelerometer,1,-0.92416185,9.878776,0.2777274,5.0,STANDING
1745525148045,gyroscope,1,-0.067882404,-0.037110064,-0.041233405,5.0,STANDING
1745525148168,accelerometer,1,-0.5746084,10.072706,0.095768064,5.0,STANDING
1745525148168,accelerometer,1,-0.4333505,9.950602,0.05746084,5.0,STANDING
1745525148168,accelerometer,1,-0.25139117,9.907506,-0.16759412,5.0,STANDING
1745525148168,accelerometer,1,0.11492168,9.893141,-0.37828386,5.0,STANDING
1745525148168,accelerometer,1,-0.16759412,9.850045,-0.25617957,5.0,STANDING
1745525148168,accelerometer,1,-0.6631939,9.756671,-0.3184288,5.0,STANDING
1745525148168,accelerometer,1,-0.62009823,9.905111,-0.3854665,5.0,STANDING
1745525148168,accelerometer,1,-0.29688102,9.845257,-0.45250413,5.0,STANDING
1745525148168,accelerometer,1,-0.12210429,9.945813,-0.30166942,5.0,STANDING
1745525148227,gyroscope,1,0.0603993,0.014813482,0.01740966,5.0,STANDING
1745525148347,accelerometer,1,-0.14844051,9.9673605,-0.16759412,5.0,STANDING
1745525148347,accelerometer,1,-0.31364042,9.948207,0.30645782,5.0,STANDING
1745525148347,accelerometer,1,-0.39743748,9.9099,0.5482722,5.0,STANDING
1745525148347,accelerometer,1,-0.44532153,10.015245,0.50757074,5.0,STANDING
1745525148347,accelerometer,1,-0.37349546,9.9434185,0.18914193,5.0,STANDING
1745525148347,accelerometer,1,-0.4213795,10.020034,0.18674773,5.0,STANDING
1745525148347,accelerometer,1,-0.6392518,9.857227,0.37110126,5.0,STANDING
1745525148347,accelerometer,1,-0.7230489,9.857227,0.21068975,5.0,STANDING
1745525148347,accelerometer,1,-0.22744916,9.979332,0.093373865,5.0,STANDING
1745525148405,gyroscope,1,0.027412578,-0.013897184,0.03145956,5.0,STANDING
1745525148527,accelerometer,1,-0.023942016,9.957784,-0.17717093,5.0,STANDING
1745525148527,accelerometer,1,0.10055647,9.93863,-0.22026655,5.0,STANDING
1745525148527,accelerometer,1,-0.2825158,9.917083,-0.4333505,5.0,STANDING
1745525148527,accelerometer,1,-0.4165911,9.924265,-0.45968673,5.0,STANDING
1745525148527,accelerometer,1,-0.30645782,9.862016,-0.20829555,5.0,STANDING
1745525148527,accelerometer,1,-0.06943185,9.921871,0.19393034,5.0,STANDING
1745525148527,accelerometer,1,-0.39025488,9.821315,0.5554548,5.0,STANDING
1745525148527,accelerometer,1,-0.6919243,9.811738,0.557849,5.0,STANDING
1745525148527,accelerometer,1,-0.79966336,9.914688,0.50038815,5.0,STANDING
1745525148586,gyroscope,1,-0.21143574,0.00992656,-0.06872234,5.0,STANDING
1745525148707,accelerometer,1,-0.6607997,9.996092,0.4213795,5.0,STANDING
1745525148707,accelerometer,1,-0.62967503,9.9434185,0.59615624,5.0,STANDING
1745525148707,accelerometer,1,-0.58897364,9.914688,0.7685388,5.0,STANDING
1745525148707,accelerometer,1,-0.46686932,9.952995,0.91697925,5.0,STANDING
1745525148707,accelerometer,1,-0.37588966,9.83568,0.6464345,5.0,STANDING
1745525148707,accelerometer,1,-0.04070143,10.053553,0.49559975,5.0,STANDING
1745525148707,accelerometer,1,-0.5650316,9.902718,0.39264908,5.0,STANDING
1745525148707,accelerometer,1,-0.63206923,9.869199,0.17238252,5.0,STANDING
1745525148707,accelerometer,1,-0.16998832,9.991303,0.30645782,5.0,STANDING
1745525148766,gyroscope,1,0.02985604,0.07345655,0.0290161,5.0,STANDING
1745525148886,accelerometer,1,-0.15083471,9.948207,0.46447513,5.0,STANDING
1745525148886,accelerometer,1,-0.28491,9.907506,0.2777274,5.0,STANDING
1745525148886,accelerometer,1,-0.5506664,9.9099,0.25617957,5.0,STANDING
1745525148886,accelerometer,1,-0.4381389,9.883564,0.44532153,5.0,STANDING
1745525148886,accelerometer,1,-0.2681506,9.921871,0.557849,5.0,STANDING
1745525148886,accelerometer,1,-0.21068975,9.924265,0.58657944,5.0,STANDING
1745525148886,accelerometer,1,-0.4405331,9.821315,0.47884035,5.0,STANDING
1745525148887,accelerometer,1,-0.48602295,9.878776,0.40940848,5.0,STANDING
1745525148887,accelerometer,1,-0.6631939,9.914688,-0.016759412,5.0,STANDING
1745525148946,gyroscope,1,0.0041996986,0.00076358154,0.0106901415,5.0,STANDING
1745525149066,accelerometer,1,-0.7038953,10.118196,-0.18914193,5.0,STANDING
1745525149066,accelerometer,1,-0.34237084,9.960178,0.0047884034,5.0,STANDING
1745525149066,accelerometer,1,-0.088585466,10.020034,0.06943185,5.0,STANDING
1745525149066,accelerometer,1,-0.009576807,9.9673605,-0.08379706,5.0,STANDING
1745525149067,accelerometer,1,-0.1388637,10.070312,-0.16998832,5.0,STANDING
1745525149067,accelerometer,1,-0.24181437,9.792584,-0.059855044,5.0,STANDING
1745525149067,accelerometer,1,-0.33758244,9.83568,0.5267244,5.0,STANDING
1745525149067,accelerometer,1,-0.2777274,10.020034,1.0151415,5.0,STANDING
1745525149067,accelerometer,1,-0.06943185,10.027216,0.79966336,5.0,STANDING
1745525149126,gyroscope,1,-0.49060115,0.52610767,0.026572637,5.0,STANDING
1745525149247,accelerometer,1,-0.05746084,10.163686,0.91458505,5.0,STANDING
1745525149247,accelerometer,1,-0.60573304,10.192416,1.0893618,5.0,STANDING
1745525149247,accelerometer,1,-1.3144168,10.125379,1.1563994,5.0,STANDING
1745525149248,accelerometer,1,-1.0390835,9.794978,1.3479356,5.0,STANDING
1745525149248,accelerometer,1,-0.4237737,9.641749,1.8243817,5.0,STANDING
1745525149248,accelerometer,1,0.21068975,9.749489,2.44448,5.0,STANDING
1745525149248,accelerometer,1,0.56982,9.627384,2.8802247,5.0,STANDING
1745525149248,accelerometer,1,-0.1604115,9.502886,2.6743233,5.0,STANDING
1745525149248,accelerometer,1,-1.3335704,9.397541,1.8435353,5.0,STANDING
1745525149306,gyroscope,1,-0.11552989,0.26893342,0.121256754,5.0,STANDING
1745525149427,accelerometer,1,-1.0414777,9.498097,1.1013328,5.0,STANDING
1745525149427,accelerometer,1,-0.5482722,9.840468,0.5386954,5.0,STANDING
1745525149427,accelerometer,1,-0.2705448,9.751883,0.50996494,5.0,STANDING
1745525149427,accelerometer,1,0.07182605,9.522039,0.63206923,5.0,STANDING
1745525149427,accelerometer,1,-0.1364695,9.306561,0.91458505,5.0,STANDING
1745525149427,accelerometer,1,0.21308395,9.217976,1.1085154,5.0,STANDING
1745525149427,accelerometer,1,0.2657564,9.62499,0.80445176,5.0,STANDING
1745525149427,accelerometer,1,0.80924016,10.055946,0.4141969,5.0,STANDING
1745525149428,accelerometer,1,0.78050977,10.254665,0.22266077,5.0,STANDING
1745525149487,gyroscope,1,0.1746311,0.17058411,0.05467244,5.0,STANDING
1745525149606,accelerometer,1,0.3878607,9.936236,1.6136919,5.0,STANDING
1745525149606,accelerometer,1,-0.10295067,10.412683,1.0079589,5.0,STANDING
1745525149606,accelerometer,1,-0.58418524,10.175656,0.22984336,5.0,STANDING
1745525149606,accelerometer,1,-1.1228806,10.288184,-0.4429273,5.0,STANDING
1745525149606,accelerometer,1,-0.49799395,9.936236,-0.5482722,5.0,STANDING
1745525149606,accelerometer,1,-0.20590134,9.490914,0.50517654,5.0,STANDING
1745525149606,accelerometer,1,-0.6799533,9.452607,1.7262194,5.0,STANDING
1745525149606,accelerometer,1,-1.7118542,9.941025,1.1827357,5.0,STANDING
1745525149607,accelerometer,1,-1.4317327,10.5563345,0.50517654,5.0,STANDING
1745525149666,gyroscope,1,0.17035505,0.69226307,-0.11148291,5.0,STANDING
1745525149787,accelerometer,1,-1.0726024,10.551546,-0.038307227,5.0,STANDING
1745525149787,accelerometer,1,-0.9840169,10.209175,-0.320823,5.0,STANDING
1745525149787,accelerometer,1,-0.35194764,9.438242,0.4141969,5.0,STANDING
1745525149787,accelerometer,1,-0.11731588,8.976161,1.4317327,5.0,STANDING
1745525149787,accelerometer,1,-0.5434838,8.830115,1.7860745,5.0,STANDING
1745525149787,accelerometer,1,-0.7254431,9.196428,1.6927006,5.0,STANDING
1745525149787,accelerometer,1,0.15801731,9.7447,1.4053963,5.0,STANDING
1745525149787,accelerometer,1,1.0702082,9.952995,1.2473791,5.0,STANDING
1745525149787,accelerometer,1,1.2593501,10.132561,1.2138603,5.0,STANDING
1745525149845,gyroscope,1,-0.13080151,0.8895725,0.40103304,5.0,STANDING
1745525149966,accelerometer,1,1.0726024,10.271424,0.9816227,5.0,STANDING
1745525149967,accelerometer,1,0.830788,9.998486,0.9888053,5.0,STANDING
1745525149967,accelerometer,1,0.8643068,9.610625,1.0007763,5.0,STANDING
1745525149967,accelerometer,1,0.6799533,9.2586775,0.533907,5.0,STANDING
1745525149967,accelerometer,1,1.2114661,10.017639,-0.22744916,5.0,STANDING
1745525149967,accelerometer,1,1.5490485,10.094254,-0.5674258,5.0,STANDING
1745525149967,accelerometer,1,1.5107412,10.0751,-0.6560113,5.0,STANDING
1745525149967,accelerometer,1,1.1324574,9.979332,-0.4141969,5.0,STANDING
1745525149967,accelerometer,1,0.48362875,9.29459,-0.533907,5.0,STANDING
1745525150026,gyroscope,1,0.2167808,2.5835018,0.26542094,5.0,STANDING
1745525150147,accelerometer,1,0.58418524,7.5516114,-0.34955344,5.0,STANDING
1745525150147,accelerometer,1,-0.6631939,8.339304,-0.89064306,5.0,STANDING
1745525150147,accelerometer,1,-0.6560113,8.3752165,-0.7038953,5.0,STANDING
1745525150147,accelerometer,1,0.10534488,8.437466,0.21787235,5.0,STANDING
1745525150147,accelerometer,1,0.4429273,9.112631,1.13964,5.0,STANDING
1745525150147,accelerometer,1,-0.50038815,10.130167,1.8435353,5.0,STANDING
1745525150148,accelerometer,1,-0.770933,10.7789955,2.3870192,5.0,STANDING
1745525150148,accelerometer,1,-1.3670892,10.10383,3.2680852,5.0,STANDING
1745525150148,accelerometer,1,-2.5689783,10.115802,3.6391866,5.0,STANDING
1745525150206,gyroscope,1,-1.8601611,2.5889995,-0.22510384,5.0,STANDING
1745525150326,accelerometer,1,-3.5003228,9.842862,3.9384618,5.0,STANDING
1745525150326,accelerometer,1,-3.53863,9.170092,3.9983168,5.0,STANDING
1745525150326,accelerometer,1,-2.6360161,9.732729,3.4213142,5.0,STANDING
1745525150326,accelerometer,1,-1.661576,10.065523,3.3423057,5.0,STANDING
1745525150326,accelerometer,1,-1.0726024,10.043976,3.0621839,5.0,STANDING
1745525150326,accelerometer,1,-0.6560113,9.215582,2.89459,5.0,STANDING
1745525150326,accelerometer,1,-0.45968673,9.469367,3.5482068,5.0,STANDING
1745525150326,accelerometer,1,-0.20829555,9.167698,4.0462008,5.0,STANDING
1745525150327,accelerometer,1,0.38307226,9.217976,4.0821137,5.0,STANDING
1745525150386,gyroscope,1,-0.36720636,0.8901834,1.0980303,5.0,STANDING
1745525150506,accelerometer,1,0.7517793,9.486126,4.333505,5.0,STANDING
1745525150506,accelerometer,1,0.6823475,9.165303,4.158728,5.0,STANDING
1745525150506,accelerometer,1,0.92895025,9.2586775,4.0318356,5.0,STANDING
1745525150506,accelerometer,1,1.151611,9.455002,3.8474822,5.0,STANDING
1745525150506,accelerometer,1,1.0271125,9.38557,3.5865142,5.0,STANDING
1745525150506,accelerometer,1,0.557849,9.095872,3.241749,5.0,STANDING
1745525150506,accelerometer,1,0.11252748,8.870816,3.122039,5.0,STANDING
1745525150506,accelerometer,1,-0.62249243,8.765471,3.1555579,5.0,STANDING
1745525150506,accelerometer,1,-0.81402856,8.839692,3.1244333,5.0,STANDING
1745525150566,gyroscope,1,0.39209914,-0.07315111,0.13041973,5.0,STANDING
1745525150686,accelerometer,1,-0.02633622,8.899547,2.6791117,5.0,STANDING
1745525150686,accelerometer,1,0.7134721,9.107842,2.9281087,5.0,STANDING
1745525150686,accelerometer,1,1.1803415,9.337686,3.1196449,5.0,STANDING
1745525150686,accelerometer,1,1.1899183,9.167698,3.1052797,5.0,STANDING
1745525150686,accelerometer,1,1.163582,9.00968,3.217807,5.0,STANDING
1745525150686,accelerometer,1,0.81881696,9.1150255,3.2513258,5.0,STANDING
1745525150686,accelerometer,1,1.0773908,9.368811,3.0071173,5.0,STANDING
1745525150686,accelerometer,1,1.508347,9.68724,2.5210943,5.0,STANDING
1745525150687,accelerometer,1,1.697489,9.404723,1.9800048,5.0,STANDING
1745525150746,gyroscope,1,0.49350277,-0.20998493,0.110872045,5.0,STANDING
1745525150867,accelerometer,1,1.3479356,9.103054,1.982399,5.0,STANDING
1745525150867,accelerometer,1,1.127669,9.620202,2.1092918,5.0,STANDING
1745525150867,accelerometer,1,1.1971009,9.632173,1.9297266,5.0,STANDING
1745525150867,accelerometer,1,0.9864111,9.703999,1.6519991,5.0,STANDING
1745525150867,accelerometer,1,1.0271125,9.850045,1.5179238,5.0,STANDING
1745525150867,accelerometer,1,1.1444284,9.438242,1.9033904,5.0,STANDING
1745525150867,accelerometer,1,0.40701428,9.021651,2.2649148,5.0,STANDING
1745525150867,accelerometer,1,0.16519992,9.373599,2.327164,5.0,STANDING
1745525150867,accelerometer,1,0.80205756,9.636961,1.7884687,5.0,STANDING
1745525150926,gyroscope,1,0.25160012,-0.300393,-0.054061573,5.0,STANDING
1745525151045,accelerometer,1,1.2258313,10.010457,1.5394717,5.0,STANDING
1745525151048,accelerometer,1,3.6966474,12.447754,1.472434,5.0,STANDING
1745525151048,accelerometer,1,1.340753,10.096648,0.62728083,5.0,STANDING
1745525151048,accelerometer,1,-0.20829555,8.957007,0.8810662,5.0,STANDING
1745525151048,accelerometer,1,0.82121116,10.048764,1.5251064,5.0,STANDING
1745525151048,accelerometer,1,1.508347,10.319308,1.8195933,5.0,STANDING
1745525151048,accelerometer,1,1.1827357,9.962572,1.388637,5.0,STANDING
1745525151048,accelerometer,1,2.078167,9.86441,1.5155296,5.0,STANDING
1745525151048,accelerometer,1,2.0829554,9.490914,1.520318,5.0,STANDING
1745525151105,gyroscope,1,0.067118816,-0.11102476,-0.00580322,5.0,STANDING
1745525151227,accelerometer,1,1.6089035,9.641749,1.7405846,5.0,STANDING
1745525151227,accelerometer,1,1.2066777,10.012851,1.4149733,5.0,STANDING
1745525151227,accelerometer,1,0.8499416,9.873987,0.94810385,5.0,STANDING
1745525151227,accelerometer,1,0.51235914,9.828497,1.0127473,5.0,STANDING
1745525151227,accelerometer,1,0.21068975,9.823709,1.2425907,5.0,STANDING
1745525151227,accelerometer,1,0.6871359,9.821315,1.4460979,5.0,STANDING
1745525151227,accelerometer,1,1.2306197,9.941025,1.4700398,5.0,STANDING
1745525151227,accelerometer,1,1.6424223,9.957784,1.6376339,5.0,STANDING
1745525151227,accelerometer,1,0.8690952,9.823709,1.5059528,5.0,STANDING
1745525151286,gyroscope,1,0.0017562376,0.00870483,-0.03023783,5.0,STANDING
1745525151405,accelerometer,1,0.40222588,9.534011,1.3599066,5.0,STANDING
1745525151406,accelerometer,1,0.58897364,9.591472,1.6160861,5.0,STANDING
1745525151406,accelerometer,1,0.92176765,9.457396,1.5849615,5.0,STANDING
1745525151406,accelerometer,1,1.1563994,9.493309,1.5921441,5.0,STANDING
1745525151406,accelerometer,1,1.2761095,9.823709,1.4987702,5.0,STANDING
1745525151406,accelerometer,1,1.2904748,9.811738,1.4532804,5.0,STANDING
1745525151406,accelerometer,1,1.0127473,9.912294,1.2210429,5.0,STANDING
1745525151406,accelerometer,1,0.94092125,9.873987,1.1540052,5.0,STANDING
1745525151406,accelerometer,1,0.6823475,9.9099,1.0007763,5.0,STANDING
1745525151466,gyroscope,1,0.12515102,-0.043218717,-0.13103059,5.0,STANDING
1745525151587,accelerometer,1,0.23463176,9.890746,0.9911995,5.0,STANDING
1745525151587,accelerometer,1,0.0,10.012851,0.9600749,5.0,STANDING
1745525151587,accelerometer,1,0.21068975,9.914688,1.0462662,5.0,STANDING
1745525151587,accelerometer,1,0.6344634,9.914688,1.1827357,5.0,STANDING
1745525151587,accelerometer,1,1.0773908,9.850045,1.3192052,5.0,STANDING
1745525151587,accelerometer,1,1.3551182,9.826103,1.3431472,5.0,STANDING
1745525151587,accelerometer,1,1.5227122,9.816526,1.3311762,5.0,STANDING
1745525151587,accelerometer,1,1.352724,9.816526,1.2545617,5.0,STANDING
1745525151587,accelerometer,1,0.8331822,9.816526,1.2737153,5.0,STANDING
1745525151646,gyroscope,1,-0.05627596,-0.09636399,0.09132435,5.0,STANDING
1745525151767,accelerometer,1,0.5530606,9.749489,1.5442601,5.0,STANDING
1745525151767,accelerometer,1,0.6344634,9.785401,1.4053963,5.0,STANDING
1745525151767,accelerometer,1,0.9600749,9.7447,1.6759412,5.0,STANDING
1745525151767,accelerometer,1,1.0103531,10.034399,1.1851299,5.0,STANDING
1745525151767,accelerometer,1,1.0295067,9.883564,0.7493851,5.0,STANDING
1745525151767,accelerometer,1,1.0295067,9.783008,0.5363012,5.0,STANDING
1745525151767,accelerometer,1,1.0319009,9.622596,0.9888053,5.0,STANDING
1745525151767,accelerometer,1,1.1947067,9.639356,1.352724,5.0,STANDING
1745525151767,accelerometer,1,1.2617443,9.589077,1.4269443,5.0,STANDING
1745525151825,gyroscope,1,0.037797287,-0.07620544,0.09315695,5.0,STANDING
1745525151947,accelerometer,1,1.1827357,9.672874,1.2186487,5.0,STANDING
1745525151947,accelerometer,1,1.1611878,9.737517,1.0271125,5.0,STANDING
